Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,COG,Description,Name,KO,KEGG_Pathway,COG_root,abs_log2FoldChange,-log10(pvalue)
g23805,917.896047273262,-0.627048914123887,0.199994970389068,-3.13532341790413,0.0017166474118716,0.0202059967428727,Rp_R20_pos_vs_Rp_R10_pos,"28HC7@1|root,2QPQM@2759|Eukaryota,38GPS@33154|Opisthokonta,3NUF8@4751|Fungi,1GT8G@112252|Fungi incertae sedis",PAP2 superfamily,AUR1,-,-,,0.627048914123887,2.7653188969201095
g23877,4.70643259930669,-2.48423277759863,0.867888899384162,-2.86238570324081,0.0042046488209321,0.0364985126130512,Rp_R20_pos_vs_Rp_R10_pos,"KOG0590@1|root,KOG0590@2759|Eukaryota,38GAY@33154|Opisthokonta,3NV7I@4751|Fungi,1GWNW@112252|Fungi incertae sedis",Protein tyrosine kinase,-,K08286,-,,2.48423277759863,2.3762702713286914
g23879,21.7610380072681,-2.65622559818108,0.831076398336984,-3.19612685848893,0.0013928585710495,0.0176449064853764,Rp_R20_pos_vs_Rp_R10_pos,"COG1404@1|root,KOG4266@2759|Eukaryota,38HI5@33154|Opisthokonta,3NWUG@4751|Fungi,1GRYX@112252|Fungi incertae sedis",Mortierella verticillata NRRL 6337,-,-,-,COG1404,2.65622559818108,2.8560929790039054
g23911,8.60329787148849,-1.94521681726528,0.640923747590646,-3.0350206628756,0.0024051920813632,0.025311961732685,Rp_R20_pos_vs_Rp_R10_pos,"2BJVN@1|root,2S1HA@2759|Eukaryota,3A5KS@33154|Opisthokonta,3P58N@4751|Fungi,1GXBF@112252|Fungi incertae sedis",FAM72 protein,-,-,-,,1.94521681726528,2.6188502346560445
g24085,175.709406717522,-3.96866844851043,1.38878839618626,-2.85764804732582,0.0042679348666578,0.0367332364383391,Rp_R20_pos_vs_Rp_R10_pos,"COG3325@1|root,KOG2806@2759|Eukaryota,39ZJ9@33154|Opisthokonta,3NZT0@4751|Fungi,1GVI4@112252|Fungi incertae sedis",Glyco_18,-,K01183,"ko00520,ko01100,map00520,map01100",COG3325,3.96866844851043,2.369782217004585
g24089,7.14005910410114,-2.4226381754892,0.838566788240408,-2.88902232888652,0.0038644163233435,0.0345208701885631,Rp_R20_pos_vs_Rp_R10_pos,"KOG2242@1|root,KOG2242@2759|Eukaryota,38GI4@33154|Opisthokonta,3P33Q@4751|Fungi,1GTQB@112252|Fungi incertae sedis",SPRY domain,-,-,-,,2.4226381754892,2.4129160920932353
g24100,129.53333679942,-0.784589147540177,0.283845697488659,-2.76413965221905,0.0057073106955537,0.0447683748019265,Rp_R20_pos_vs_Rp_R10_pos,"2E512@1|root,2TA33@2759|Eukaryota,394XV@33154|Opisthokonta,3Q211@4751|Fungi,1GWT9@112252|Fungi incertae sedis",-,-,-,-,,0.784589147540177,2.2435684846103734
g24117,1472.76090931182,-0.640793725004097,0.126622361352248,-5.06066794333022,4.17790272543603e-07,5.84013174771469e-05,Rp_R20_pos_vs_Rp_R10_pos,"COG5059@1|root,KOG0244@2759|Eukaryota,39PS8@33154|Opisthokonta,3Q615@4751|Fungi,1GVFV@112252|Fungi incertae sedis","Kinesin motor, catalytic domain. ATPase.",-,-,-,COG5059,0.640793725004097,6.379041675963696
g24171,350.697363050071,-0.788855830484126,0.244357246769614,-3.22828907639427,0.0012453305860075,0.0163800166435994,Rp_R20_pos_vs_Rp_R10_pos,"2F9B5@1|root,2TAGH@2759|Eukaryota,395F6@33154|Opisthokonta,3Q2IS@4751|Fungi,1GXQ1@112252|Fungi incertae sedis",Life-span regulatory factor,-,-,-,,0.788855830484126,2.9047153452583134
g24196,8.86184803917592,-1.88714504937887,0.650032205540888,-2.90315623332631,0.0036942229410309,0.033412853543845,Rp_R20_pos_vs_Rp_R10_pos,"KOG0254@1|root,KOG0254@2759|Eukaryota,38I33@33154|Opisthokonta,3NVZH@4751|Fungi,1GV59@112252|Fungi incertae sedis",Sugar (and other) transporter,-,-,-,,1.88714504937887,2.4324768990587673
g24208,22.7130805055576,-1.48941662493146,0.465560041886454,-3.19919342496905,0.0013781267349172,0.0175239967315169,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,1.48941662493146,2.8607108421204632
g24230,641.394350697434,-0.827623487541059,0.261362649550467,-3.16657138640328,0.0015424748165315,0.0189620370409196,Rp_R20_pos_vs_Rp_R10_pos,"KOG2992@1|root,KOG2992@2759|Eukaryota,38DH8@33154|Opisthokonta,3NUEP@4751|Fungi,1GTTM@112252|Fungi incertae sedis","SRP40, C-terminal domain",SRP40,K11294,"ko05130,map05130",,0.827623487541059,2.8117819178170462
g24256,1643.28325391292,-0.786595493041978,0.270359022336665,-2.90944791205255,0.0036206771468024,0.0329979789067171,Rp_R20_pos_vs_Rp_R10_pos,"KOG0123@1|root,KOG0123@2759|Eukaryota,3A81B@33154|Opisthokonta,3P6GF@4751|Fungi,1GWQN@112252|Fungi incertae sedis","Poly-adenylate binding protein, unique domain",-,K13126,"ko03013,ko03015,ko03018,map03013,map03015,map03018",,0.786595493041978,2.4412101991855732
g2433,4583.33017627375,-0.694516424080607,0.224874411628429,-3.08846355195002,0.0020119437149418,0.0225055668643241,Rp_R20_pos_vs_Rp_R10_pos,"KOG1642@1|root,KOG1642@2759|Eukaryota,38KSQ@33154|Opisthokonta,3NV66@4751|Fungi,1GTRU@112252|Fungi incertae sedis",Ribonuclease T2 family,-,K01166,-,,0.694516424080607,2.6963841730356464
g2480,298.514063393473,-1.74411081381452,0.274531109769005,-6.35305344914114,2.11082330844935e-10,1.069606940974e-07,Rp_R20_pos_vs_Rp_R10_pos,"COG5147@1|root,KOG0048@2759|Eukaryota,38EUR@33154|Opisthokonta,3P4KQ@4751|Fungi",Myb-like DNA-binding domain,-,-,-,COG5147,1.74411081381452,9.675548118836849
g2482,236.254132278379,-1.06075181302682,0.359562586655133,-2.95011731586029,0.0031765328768161,0.0303131567232512,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,1.06075181302682,2.4980466453984738
g2488,279.623718224656,-1.12600028365503,0.362933916822734,-3.10249395678552,0.0019189746590978,0.0218749117078588,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,1.12600028365503,2.7169307602758144
g2501,24.0344580654547,-4.0897703119439,0.956547126923035,-4.27555548162027,1.90661310440039e-05,0.0009685499000774,Rp_R20_pos_vs_Rp_R10_pos,"KOG0583@1|root,KOG0583@2759|Eukaryota",protein serine/threonine kinase activity,-,-,-,,4.0897703119439,4.7197374263410214
g2511,126.486575809635,-0.756688964695456,0.271961606065601,-2.78233746168175,0.0053968890791249,0.0431575827983839,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,0.756688964695456,2.267856507786003
g2522,1389.38825543469,-0.884978132464319,0.262330399398647,-3.37352489262777,0.0007421233610625,0.0115708449272125,Rp_R20_pos_vs_Rp_R10_pos,"2C41J@1|root,2RASZ@2759|Eukaryota,3AX7B@33154|Opisthokonta,3Q22A@4751|Fungi,1GWVR@112252|Fungi incertae sedis",-,-,-,-,,0.884978132464319,3.1295238971796437
g2534,2900.62113308696,-0.663651844651226,0.216833339646943,-3.06065407529955,0.0022085409578801,0.0240542271226617,Rp_R20_pos_vs_Rp_R10_pos,"COG2802@1|root,KOG4159@2759|Eukaryota",histone H2A-K13 ubiquitination,-,-,-,COG2802,0.663651844651226,2.6558945422437708
g2550,249.600370457276,-1.36389196070718,0.367027272544348,-3.71605072084223,0.000202360976863,0.0047736113147159,Rp_R20_pos_vs_Rp_R10_pos,"2F9XG@1|root,2TB3G@2759|Eukaryota,394M4@33154|Opisthokonta,3Q1Q9@4751|Fungi,1GVIC@112252|Fungi incertae sedis",-,-,-,-,,1.36389196070718,3.693873232776089
g2551,108.170980195459,-3.20869367029171,0.883034778399522,-3.63371154656829,0.0002793731854772,0.0058197483005536,Rp_R20_pos_vs_Rp_R10_pos,"2F9XG@1|root,2TB3G@2759|Eukaryota,394M4@33154|Opisthokonta,3Q1Q9@4751|Fungi,1GVIC@112252|Fungi incertae sedis",-,-,-,-,,3.20869367029171,3.553815280248099
g2569,10.7290355863112,-3.3347233569482,1.00910042853815,-3.30464962915446,0.0009509519951724,0.0135834009796695,Rp_R20_pos_vs_Rp_R10_pos,"28KX1@1|root,2QTDM@2759|Eukaryota,396V3@33154|Opisthokonta,3NXFH@4751|Fungi,1GWHE@112252|Fungi incertae sedis",regulator medusa,-,-,-,,3.3347233569482,3.0218414060467507
g2656,19.6684344909976,-3.61507826414716,1.29106295999429,-2.80007898620464,0.0051090103761625,0.0415547878468854,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,3.61507826414716,2.291663215284943
g2688,59.2691901600094,-0.929204963500394,0.32155503397104,-2.8897229566746,0.0038558147215888,0.0344744193171085,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,0.929204963500394,2.4138838428513694
g2689,92.2870405061863,-0.92066072430499,0.337033924686712,-2.73165594579473,0.0063016910132873,0.0479028529128408,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,0.92066072430499,2.200542895118558
g2745,103.354827910781,-1.63761935289063,0.376652541299355,-4.34782504650378,1.37494210938065e-05,0.000759800666684,Rp_R20_pos_vs_Rp_R10_pos,"COG0367@1|root,KOG0571@2759|Eukaryota,39W47@33154|Opisthokonta,3NU53@4751|Fungi,1GX4T@112252|Fungi incertae sedis",Asparagine synthase,-,K01953,"ko00250,ko01100,ko01110,map00250,map01100,map01110",COG0367,1.63761935289063,4.861715587001581
g2757,594.14476771538,-0.714906740837251,0.176504233714496,-4.05036596455612,5.11375943171465e-05,0.0018879925304448,Rp_R20_pos_vs_Rp_R10_pos,"COG0575@1|root,KOG1440@2759|Eukaryota,38B4A@33154|Opisthokonta,3NY14@4751|Fungi,1GVTF@112252|Fungi incertae sedis",Cytidylyltransferase family,CDS1,K00981,"ko00564,ko01100,ko01110,ko04070,map00564,map01100,map01110,map04070",COG0575,0.714906740837251,4.291259706488857
g2788,103.052889223422,-3.22342952766954,0.883589248098206,-3.64810859186833,0.0002641779837031,0.0055952179223402,Rp_R20_pos_vs_Rp_R10_pos,"KOG0916@1|root,KOG0916@2759|Eukaryota,39S3J@33154|Opisthokonta,3NUI9@4751|Fungi,1GV79@112252|Fungi incertae sedis","1,3-beta-glucan synthase subunit FKS1",-,-,-,,3.22342952766954,3.578103378828491
g2801,32.4630864724992,-1.5613192315504,0.341004309878142,-4.5785909043447,4.681187184918e-06,0.0003540409815339,Rp_R20_pos_vs_Rp_R10_pos,"2DZFN@1|root,2S9HE@2759|Eukaryota,39C0F@33154|Opisthokonta,3Q1EW@4751|Fungi,1GXCC@112252|Fungi incertae sedis",COPI associated protein,-,-,-,,1.5613192315504,5.329643992550909
g2844,74.0164741998596,-1.06060303098785,0.261790076383661,-4.05134925524643,5.0923129510524e-05,0.0018835053139576,Rp_R20_pos_vs_Rp_R10_pos,"2CZWY@1|root,2SBZF@2759|Eukaryota,3AX84@33154|Opisthokonta,3Q23N@4751|Fungi,1GWYG@112252|Fungi incertae sedis",function. Source PGD,-,-,-,,1.06060303098785,4.293084914378403
g2871,755.599593341302,-0.730538272143332,0.223858494206297,-3.2633931302607,0.0011008669479041,0.0149353896700601,Rp_R20_pos_vs_Rp_R10_pos,"2CCV1@1|root,2SRIY@2759|Eukaryota,3AABR@33154|Opisthokonta,3P6WW@4751|Fungi,1GVKJ@112252|Fungi incertae sedis",Allomyces macrogynus ATCC 38327,-,-,-,,0.730538272143332,2.958265167207016
g2911,450.517050055655,-0.634986788507437,0.19997660051878,-3.17530544503782,0.0014967885537521,0.0186186692928624,Rp_R20_pos_vs_Rp_R10_pos,"2ETXX@1|root,2SW6D@2759|Eukaryota,3AUKF@33154|Opisthokonta,3PHJB@4751|Fungi,1GXFD@112252|Fungi incertae sedis",-,-,-,-,,0.634986788507437,2.8248395466339877
g2939,93.5830478246347,-1.3223009494708,0.345113547890796,-3.83149533697593,0.0001273667888177,0.0035559193423524,Rp_R20_pos_vs_Rp_R10_pos,"COG3325@1|root,KOG2806@2759|Eukaryota,39TWI@33154|Opisthokonta,3P0A2@4751|Fungi,1GVIB@112252|Fungi incertae sedis",LysM domain,-,-,-,COG3325,1.3223009494708,3.8949438005212227
g2964,80.6926185888186,-1.87126101733334,0.597980494279256,-3.12930109800448,0.0017522265604324,0.0204820531449855,Rp_R20_pos_vs_Rp_R10_pos,"KOG2437@1|root,KOG2437@2759|Eukaryota,38E9J@33154|Opisthokonta,3NU0I@4751|Fungi,1GTGY@112252|Fungi incertae sedis",Kelch motif,-,-,-,,1.87126101733334,2.756409740871
g2969,283.969741546215,-0.644697429877495,0.153508503229752,-4.19975060868514,2.67209132125275e-05,0.0012253533708251,Rp_R20_pos_vs_Rp_R10_pos,"2940A@1|root,2RAX6@2759|Eukaryota,3AXBS@33154|Opisthokonta,3Q29G@4751|Fungi,1GX8I@112252|Fungi incertae sedis",Whi5 like,-,-,-,,0.644697429877495,4.57314870351744
g2989,74.4098393164168,-2.61105218866213,0.536224861619999,-4.86932325512441,1.11981092306263e-06,0.0001213767251313,Rp_R20_pos_vs_Rp_R10_pos,"KOG1721@1|root,KOG1721@2759|Eukaryota,3A8Y9@33154|Opisthokonta,3P77V@4751|Fungi,1GW8V@112252|Fungi incertae sedis","Zinc finger, C2H2 type",-,-,-,,2.61105218866213,5.950855300546438
g2999,644.22727131203,-0.678355368841593,0.21654199488812,-3.13267349916157,0.0017322201575557,0.0203185013735518,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,0.678355368841593,2.7613969118941206
g31,58.9594153678393,-1.17226404443658,0.390293507967913,-3.00354482076847,0.0026685423898514,0.026990362125698,Rp_R20_pos_vs_Rp_R10_pos,"2CZQT@1|root,2SBAB@2759|Eukaryota,3A9BV@33154|Opisthokonta,3P788@4751|Fungi,1GUJX@112252|Fungi incertae sedis","Centromere DNA-binding protein complex CBF3 subunit, domain 2",-,-,-,,1.17226404443658,2.573725894028716
g3101,260.540912919196,-1.43893309080688,0.406218976315909,-3.54225965477262,0.0003967147605085,0.0076001998872856,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,1.43893309080688,3.4015216404934963
g3127,454.064846161078,-0.673839991419057,0.204761848418229,-3.29084737525288,0.0009988609110504,0.0139509425579936,Rp_R20_pos_vs_Rp_R10_pos,"COG2940@1|root,KOG2084@2759|Eukaryota,3AJ7I@33154|Opisthokonta,3PBNF@4751|Fungi,1GW8U@112252|Fungi incertae sedis","SET (Su(var)3-9, Enhancer-of-zeste, Trithorax) domain",-,K11426,-,COG2940,0.673839991419057,3.00049498201303
g3168,900.447535827203,-0.744589529823125,0.259374957454028,-2.87070709189455,0.0040955482887421,0.0359829511332963,Rp_R20_pos_vs_Rp_R10_pos,"COG2940@1|root,KOG1082@2759|Eukaryota",Histone-lysine N-methyltransferase,-,-,-,COG2940,0.744589529823125,2.387687949132994
g3319,237.647703374045,-0.861640425453711,0.286078465148368,-3.01190243385444,0.0025961602555192,0.0265874907172739,Rp_R20_pos_vs_Rp_R10_pos,"29MFG@1|root,2RURH@2759|Eukaryota,38WI4@33154|Opisthokonta,3Q1RC@4751|Fungi,1GVPA@112252|Fungi incertae sedis",Putative methyltransferase,-,-,-,,0.861640425453711,2.585668502958122
g3332,1665.72086345643,-0.7363395525033,0.196832910644093,-3.74093717404162,0.0001833353495081,0.0044287511980685,Rp_R20_pos_vs_Rp_R10_pos,"2CH01@1|root,2SZYP@2759|Eukaryota,391R5@33154|Opisthokonta,3PH49@4751|Fungi,1GUQP@112252|Fungi incertae sedis","Arrestin (or S-antigen), N-terminal domain",-,-,-,,0.7363395525033,3.736753789177631
g3335,75.8425273760622,-0.698836279921429,0.249099364905645,-2.80545187333632,0.0050246084224067,0.0410329525035305,Rp_R20_pos_vs_Rp_R10_pos,"COG5347@1|root,KOG0521@2759|Eukaryota,38GBR@33154|Opisthokonta,3NW20@4751|Fungi,1GT30@112252|Fungi incertae sedis","Putative GTP-ase activating proteins for the small GTPase, ARF",-,K12488,"ko04144,ko04666,map04144,map04666",COG5347,0.698836279921429,2.2988977780098394
g3349,135.46942248238,-0.748808625774367,0.218947695175363,-3.42003429254928,0.0006261324214783,0.0102845040931483,Rp_R20_pos_vs_Rp_R10_pos,"COG0010@1|root,KOG2964@2759|Eukaryota,38BX2@33154|Opisthokonta,3NUEG@4751|Fungi,1GVGT@112252|Fungi incertae sedis",Arginase family,-,K01480,"ko00330,ko01100,map00330,map01100",COG0010,0.748808625774367,3.2033338076274895
g3376,11.4172420415527,-1.97641078528242,0.571410301608972,-3.45882946057721,0.0005425283008495,0.0093587286212079,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,1.97641078528242,3.2655776020283924
g3449,14.3879285630576,-2.41622317230486,0.760397010836386,-3.1775811028599,0.0014850914751961,0.0185352950189353,Rp_R20_pos_vs_Rp_R10_pos,"28JGC@1|root,2QRVH@2759|Eukaryota,38T07@33154|Opisthokonta,3NWFG@4751|Fungi,1GW8B@112252|Fungi incertae sedis",Chitin synthase III catalytic subunit,CHS7,-,-,,2.41622317230486,2.8282467948657173
g3526,183.741569016525,-1.35749641715849,0.426592193736724,-3.18218766561931,0.0014616707433204,0.018344646623134,Rp_R20_pos_vs_Rp_R10_pos,"2EX3U@1|root,2SYUG@2759|Eukaryota,3AIKQ@33154|Opisthokonta,3PC4W@4751|Fungi,1GWJN@112252|Fungi incertae sedis",CotH kinase protein,-,-,-,,1.35749641715849,2.8351504457525505
g3567,389.629966913121,-0.653364026462983,0.238244806972089,-2.74240616098518,0.0060990873927247,0.046968997858335,Rp_R20_pos_vs_Rp_R10_pos,"2BVEB@1|root,2S26C@2759|Eukaryota,3A3EX@33154|Opisthokonta,3P49T@4751|Fungi,1GVVC@112252|Fungi incertae sedis",Domain of unknown function (DUF3425),-,-,-,,0.653364026462983,2.2147351436703078
g3622,7799.62656617432,-0.981313714089891,0.322182331590973,-3.045833423714,0.0023203634788046,0.0248318095838915,Rp_R20_pos_vs_Rp_R10_pos,"COG0814@1|root,KOG1303@2759|Eukaryota,39T29@33154|Opisthokonta,3Q1YE@4751|Fungi,1GWFZ@112252|Fungi incertae sedis",Transmembrane amino acid transporter protein,-,-,-,COG0814,0.981313714089891,2.634443978697655
g3670,8.5585282641946,-4.03459566677912,0.981216978351237,-4.1118282253519,3.92538316812751e-05,0.0015944607501959,Rp_R20_pos_vs_Rp_R10_pos,"COG0790@1|root,KOG1550@2759|Eukaryota,38DRF@33154|Opisthokonta,3NWWI@4751|Fungi,1GVS4@112252|Fungi incertae sedis",Sel1-like repeats.,-,-,-,COG0790,4.03459566677912,4.406117944095447
g3674,1333.54841030484,-0.602838308891186,0.198559398216429,-3.03606031397263,0.0023969141223576,0.0252667062234389,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,0.602838308891186,2.620347525772077
g3696,124.297506639332,-0.875437140902705,0.306398410376503,-2.85718564866889,0.0042741576706165,0.0367711807409703,Rp_R20_pos_vs_Rp_R10_pos,"2EASX@1|root,2SGZS@2759|Eukaryota,3ADUQ@33154|Opisthokonta,3P6FF@4751|Fungi",Universal stress protein family,-,-,-,,0.875437140902705,2.369149461063928
g3729,484.710728915132,-3.96467441362726,1.41001473450564,-2.8117964419835,0.0049265670295165,0.0405097716516308,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,3.96467441362726,2.3074556039427394
g3778,104.676007364087,-1.1447493337995,0.273237611740301,-4.18957451175325,2.7947800208121e-05,0.0012627231769704,Rp_R20_pos_vs_Rp_R10_pos,"COG5307@1|root,KOG0929@2759|Eukaryota,39D8B@33154|Opisthokonta,3NUTS@4751|Fungi,1GW83@112252|Fungi incertae sedis",Pleckstrin homology domain,-,K12494,"ko04144,map04144",COG5307,1.1447493337995,4.553652370069932
g3797,211.153603876617,-0.76487306393432,0.217683038079149,-3.51370079489709,0.0004419102757521,0.0081132965391485,Rp_R20_pos_vs_Rp_R10_pos,"2E824@1|root,2SEJR@2759|Eukaryota,39ABW@33154|Opisthokonta,3PICU@4751|Fungi,1GUZW@112252|Fungi incertae sedis",Nucleotide-diphospho-sugar transferase,-,-,-,,0.76487306393432,3.3546658996584617
g3806,5650.97835624388,-0.803907425510141,0.234115611450825,-3.43380529187392,0.0005951715539403,0.0099288331084915,Rp_R20_pos_vs_Rp_R10_pos,"COG1866@1|root,2QQI5@2759|Eukaryota,38BH0@33154|Opisthokonta,3NVNR@4751|Fungi,1GSWH@112252|Fungi incertae sedis",Mortierella verticillata NRRL 6337 phosphoenolpyruvate carboxykinase (ATP),PCK1,K01610,"ko00010,ko00020,ko00620,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00020,map00620,map00710,map01100,map01110,map01120,map01130,map01200",COG1866,0.803907425510141,3.225357833950723
g382,6004.08865782631,-0.675697332739396,0.183542555005701,-3.68142054423515,0.000231938072349,0.0052061492673787,Rp_R20_pos_vs_Rp_R10_pos,"COG0480@1|root,KOG0469@2759|Eukaryota,38CUM@33154|Opisthokonta,3NW98@4751|Fungi,1GSAS@112252|Fungi incertae sedis","Elongation factor G, domain IV",EFT2,K03234,"ko04152,ko04921,map04152,map04921",COG0480,0.675697332739396,3.6346279566059043
g3829,58.5059024722009,-0.911469236241703,0.278157571900269,-3.27680900438872,0.0010498736215937,0.0144466316606128,Rp_R20_pos_vs_Rp_R10_pos,"COG0491@1|root,KOG0813@2759|Eukaryota,38RE4@33154|Opisthokonta,3NW99@4751|Fungi,1GW1G@112252|Fungi incertae sedis",Hydroxyacylglutathione hydrolase C-terminus,GLO2,K01069,"ko00620,map00620",COG0491,0.911469236241703,2.978862975927938
g3834,145.681146081294,-1.29614610128497,0.383936724378524,-3.37593675984769,0.0007356482640043,0.0115052890919014,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,1.29614610128497,3.1333297855471534
g3835,83.9176202696023,-1.14904368920199,0.333318075360194,-3.44728886352861,0.0005662428026977,0.0096043308517826,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,1.14904368920199,3.246997305100151
g395,45.3980064824671,-1.46681855920315,0.53675109949181,-2.73277234195126,0.0062803725615167,0.0478200118141932,Rp_R20_pos_vs_Rp_R10_pos,"KOG2563@1|root,KOG2563@2759|Eukaryota,38GTZ@33154|Opisthokonta,3NYJT@4751|Fungi,1GV16@112252|Fungi incertae sedis",transporter,-,-,-,,1.46681855920315,2.2020145924711443
g3971,533.557252573313,-1.23187295311559,0.403423865074446,-3.05354506701844,0.0022615475008583,0.0244175669609092,Rp_R20_pos_vs_Rp_R10_pos,"COG2513@1|root,KOG1260@2759|Eukaryota,38CWA@33154|Opisthokonta,3NUMX@4751|Fungi,1GV6P@112252|Fungi incertae sedis",Phosphoenolpyruvate phosphomutase,ICL1,K01637,"ko00630,ko01100,ko01110,ko01120,ko01200,map00630,map01100,map01110,map01120,map01200",COG2513,1.23187295311559,2.6455942860325896
g4070,596.317896494498,-0.696169575410518,0.178135314257527,-3.90809412671583,9.30270653798638e-05,0.0028964141139546,Rp_R20_pos_vs_Rp_R10_pos,"COG2453@1|root,KOG1716@2759|Eukaryota,3A250@33154|Opisthokonta,3P3EA@4751|Fungi","Dual specificity phosphatase, catalytic domain",-,"K04459,K21278","ko04010,ko04726,ko05418,map04010,map04726,map05418",COG2453,0.696169575410518,4.031390679026177
g4075,56.3799382396891,-4.3803999204955,1.06983203993155,-4.09447441934508,4.2312712449358e-05,0.001681639938502,Rp_R20_pos_vs_Rp_R10_pos,"COG5036@1|root,COG5264@1|root,KOG1161@2759|Eukaryota,KOG4580@2759|Eukaryota,38D0A@33154|Opisthokonta,3NU6V@4751|Fungi,1GV14@112252|Fungi incertae sedis",Domain of unknown function (DUF202),-,-,-,"COG5036,COG5264",4.3803999204955,4.373529133401156
g4097,429.733043563034,-1.42302703929808,0.370731751756803,-3.83842773799308,0.0001238246433903,0.0035004207766778,Rp_R20_pos_vs_Rp_R10_pos,"COG0589@1|root,2RXWD@2759|Eukaryota,3A8EK@33154|Opisthokonta,3C23A@33208|Metazoa,3DI4Y@33213|Bilateria",Universal stress protein family,-,-,-,COG0589,1.42302703929808,3.907192914093319
g413,50.6744991265665,-0.89203477235524,0.31933333207906,-2.79342831688611,0.0052152586439006,0.0421586605395175,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,0.89203477235524,2.282724148439101
